Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
28.2570379999992,1592.7770199999954,,,,0.2298828125,-0.3244140625,-1.00498046875,-0.06425656493657696,-3.6783840330024047,0,-0.023691134806722403,0,546.84656123664,0,0,0,0,0,4.5904296875,,
28.757155749999118,1607.785599999997,,,,0.23251953125,-0.340625,-0.9671875,-0.06678247264218555,-3.8556324381312286,0,-0.028082566056400537,0,559.5176516061599,0,0,0,0,0,4.77451171875,,
29.25829624999934,1622.8130124999966,,,,0.13505859375,-0.23818359375,-0.93193359375,-0.0689281376842327,-4.002455860092907,0,-0.02605168940499425,0,569.0471493220799,0,0,0,0,0,4.91123046875,,
29.75761049999921,1637.7935049999953,,,,0.04111328125,-0.24375,-0.97060546875,-0.07119650740273435,-4.122468610735359,0,-0.025300084985792635,0,578.15776801752,0,0,0,0,0,4.9244140625,,
30.25833374999929,1652.8101849999978,,,,-0.09267578125,-0.10439453125,-0.98759765625,-0.07278356996818518,-4.24543101573172,0,-0.024459209106862546,0,586.11646940664,0,0,0,0,0,4.834375,,
30.758034749999315,1667.8145949999962,,,,-0.02294921875,-0.16357421875,-0.95947265625,-0.0758028270672101,-4.394169205142673,0,-0.025179089233279228,0,595.75068687768,0,0,0,0,0,4.66669921875,,
31.259439749999338,1682.8398624999954,,,,0.02666015625,-0.14833984375,-0.96015625,-0.07795536453847968,-4.5286517453106425,0,-0.028186263982206583,0,605.8037833692,0,0,0,0,0,4.44375,,
31.75741899999939,1697.790242499996,,,,0.00390625,-0.1166015625,-0.99833984375,-0.08058037460992135,-4.652296369812432,0,-0.025023832684382796,0,615.01912181976,0,0,0,0,0,4.216015625,,
32.25683799999929,1712.7723399999973,,,,-0.02998046875,-0.18681640625,-0.98310546875,-0.08281056259361841,-4.793715618051663,0,-0.02451288136653602,0,623.6061417395999,0,0,0,0,0,4.0412109375,,
32.75700924999923,1727.7775299999987,,,,0.0189453125,-0.072265625,-0.99287109375,-0.08559430897073159,-4.954268909161622,0,-0.025041852705180646,0,633.1356394555199,0,0,0,0,0,3.89541015625,,
33.258583749999204,1742.8187124999981,,,,-0.13037109375,-0.2390625,-0.978515625,-0.08780859498274166,-5.1074715404624875,0,-0.02568727536126971,0,641.30378035488,0,0,0,0,0,3.709765625,,
33.75745849999938,1757.7847224999955,,,,-0.01826171875,-0.19111328125,-0.92646484375,-0.09016407494161813,-5.254537065675961,0,-0.025908358069136737,0,649.0530422337599,0,0,0,0,0,3.6009765625,,
34.258305249999225,1772.8087374999952,,,,-0.0595703125,-0.21669921875,-0.9560546875,-0.09273807250161206,-5.398766366784388,0,-0.023565911687910557,0,657.22118313312,0,0,0,0,0,3.56640625,,
34.75846299999934,1787.8162224999965,,,,-0.0712890625,-0.1498046875,-0.89609375,-0.09520773476480643,-5.549360005760704,0,-0.026358556281775237,0,665.59876354272,0,0,0,0,0,3.5357421875,,
35.25797549999915,1802.8043649999963,,,,-0.14736328125,-0.12958984375,-0.823046875,-0.09800920121697684,-5.717667522579869,0,-0.026124984491616488,0,674.70938223816,0,0,0,0,0,3.60087890625,,
35.75716699999938,1817.7837999999952,,,,-0.08720703125,-0.071484375,-0.926953125,-0.10043653287045287,-5.8485040322625546,0,-0.023482065461575986,0,682.14448485168,0,0,0,0,0,3.62529296875,,
36.25674849999935,1832.7656724999965,,,,-0.08232421875,-0.064453125,-0.817578125,-0.10313247099188709,-6.004063875763756,0,-0.024622357124462722,0,689.2654281998399,0,0,0,0,0,3.64423828125,,
36.75816649999922,1847.8164399999946,,,,-0.0744140625,-0.14384765625,-0.932421875,-0.10545473810709993,-6.122734587842983,0,-0.02662815023213625,0,696.49109130312,0,0,0,0,0,3.63955078125,,
